
 num     #instances         #bytes  class name
3620:             1             16  com.alibaba.fastjson.serializer.DateCodec
3621:             1             16  com.alibaba.fastjson.serializer.DoubleSerializer
3622:             1             16  com.alibaba.fastjson.serializer.FloatCodec
3623:             1             16  com.alibaba.fastjson.serializer.IntegerCodec
3624:             1             16  com.alibaba.fastjson.serializer.LongCodec
3625:             1             16  com.alibaba.fastjson.serializer.ObjectArrayCodec
3626:             1             16  com.alibaba.fastjson.serializer.PrimitiveArraySerializer
3627:             1             16  com.alibaba.fastjson.serializer.ReferenceCodec
3628:             1             16  com.alibaba.fastjson.serializer.StringCodec
3629:             1             16  com.alibaba.fastjson.serializer.ToStringSerializer
3630:             1             16  com.alibaba.fastjson.support.spring.FastJsonViewResponseBodyAdvice
3631:             1             16  com.alibaba.fastjson.support.spring.FastJsonpResponseBodyAdvice
3632:             1             16  com.alibaba.fastjson.support.spring.JSONPResponseBodyAdvice
3633:             1             16  com.fasterxml.classmate.TypeResolver
3634:             1             16  com.fasterxml.jackson.core.util.DefaultPrettyPrinter$FixedSpaceIndenter
3635:             1             16  com.fasterxml.jackson.core.util.DefaultPrettyPrinter$NopIndenter
3636:             1             16  com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers
3637:             1             16  com.fasterxml.jackson.databind.deser.std.StringDeserializer
3638:             1             16  com.fasterxml.jackson.databind.ext.Java7SupportImpl
3639:             1             16  com.fasterxml.jackson.databind.ext.OptionalHandlerFactory
3640:             1             16  com.fasterxml.jackson.databind.introspect.AnnotationCollector$EmptyCollector
3641:             1             16  com.fasterxml.jackson.databind.introspect.AnnotationCollector$NoAnnotations
3642:             1             16  com.fasterxml.jackson.databind.introspect.NopAnnotationIntrospector$1
3643:             1             16  com.fasterxml.jackson.databind.ser.impl.UnknownSerializer
3644:             1             16  com.fasterxml.jackson.databind.ser.std.NullSerializer
3645:             1             16  com.fasterxml.jackson.databind.ser.std.StdKeySerializer
3646:             1             16  com.fasterxml.jackson.databind.ser.std.StdKeySerializers$StringKeySerializer
3647:             1             16  com.fasterxml.jackson.databind.ser.std.StringSerializer
3648:             1             16  com.fasterxml.jackson.databind.ser.std.UUIDSerializer
3649:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.DurationDeserializer
3650:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$115/1568667802
3651:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$118/645486081
3652:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$119/496965756
3653:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$120/1071072905
3654:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$121/1517221367
3655:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$122/1567177744
3656:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$123/1166456511
3657:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$124/1080050568
3658:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$125/1837946686
3659:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$126/2031222563
3660:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$127/164797936
3661:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer$$Lambda$128/1265427265
3662:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.DurationKeyDeserializer
3663:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.InstantKeyDeserializer
3664:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.LocalDateKeyDeserializer
3665:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.LocalDateTimeKeyDeserializer
3666:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.LocalTimeKeyDeserializer
3667:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.MonthDayKeyDeserializer
3668:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.OffsetDateTimeKeyDeserializer
3669:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.OffsetTimeKeyDeserializer
3670:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.PeriodKeyDeserializer
3671:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.YearKeyDeserializer
3672:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.YearMothKeyDeserializer
3673:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.ZoneIdKeyDeserializer
3674:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.ZoneOffsetKeyDeserializer
3675:             1             16  com.fasterxml.jackson.datatype.jsr310.deser.key.ZonedDateTimeKeyDeserializer
3676:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.InstantSerializer$$Lambda$130/1502019690
3677:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.InstantSerializer$$Lambda$131/1494661298
3678:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.InstantSerializer$$Lambda$132/1209591472
3679:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.OffsetDateTimeSerializer$$Lambda$133/381118726
3680:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.OffsetDateTimeSerializer$$Lambda$134/968862427
3681:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.OffsetDateTimeSerializer$$Lambda$135/190256056
3682:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.ZonedDateTimeSerializer$$Lambda$136/998099417
3683:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.ZonedDateTimeSerializer$$Lambda$137/873468021
3684:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.ZonedDateTimeSerializer$$Lambda$138/688582491
3685:             1             16  com.fasterxml.jackson.datatype.jsr310.ser.key.ZonedDateTimeKeySerializer
3686:             1             16  com.fasterxml.jackson.module.paramnames.ParameterExtractor
3687:             1             16  com.intellij.openapi.util.io.win32.IdeaWin32
3688:             1             16  com.mysql.cj.jdbc.AbandonedConnectionCleanupThread
3689:             1             16  com.mysql.cj.jdbc.AbandonedConnectionCleanupThread$1
3690:             1             16  com.mysql.cj.jdbc.Driver
3691:             1             16  com.sun.jmx.interceptor.DefaultMBeanServerInterceptor$ResourceContext$1
3692:             1             16  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory
3693:             1             16  com.sun.jmx.mbeanserver.DescriptorCache
3694:             1             16  com.sun.jmx.mbeanserver.MBeanAnalyzer$MethodOrder
3695:             1             16  com.sun.jmx.mbeanserver.MBeanInstantiator
3696:             1             16  com.sun.jmx.mbeanserver.MXBeanIntrospector
3697:             1             16  com.sun.jmx.mbeanserver.SecureClassLoaderRepository
3698:             1             16  com.sun.jmx.mbeanserver.StandardMBeanIntrospector
3699:             1             16  com.sun.jmx.remote.protocol.iiop.IIOPProxyImpl
3700:             1             16  com.sun.naming.internal.VersionHelper12
3701:             1             16  com.sun.org.apache.xalan.internal.utils.SecuritySupport
3702:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl
3703:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.IDDatatypeValidator
3704:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.IDREFDatatypeValidator
3705:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.NMTOKENDatatypeValidator
3706:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.NOTATIONDatatypeValidator
3707:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.StringDatatypeValidator
3708:             1             16  com.sun.org.apache.xerces.internal.parsers.AbstractSAXParser$AttributesProxy
3709:             1             16  com.sun.org.apache.xerces.internal.util.EntityResolver2Wrapper
3710:             1             16  com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper
3711:             1             16  com.sun.org.apache.xerces.internal.utils.SecuritySupport
3712:             1             16  com.sun.proxy.$Proxy12
3713:             1             16  com.sun.proxy.$Proxy13
3714:             1             16  com.sun.proxy.$Proxy17
3715:             1             16  com.sun.proxy.$Proxy18
3716:             1             16  com.sun.proxy.$Proxy20
3717:             1             16  com.sun.proxy.$Proxy23
3718:             1             16  com.sun.proxy.$Proxy29
3719:             1             16  com.sun.proxy.$Proxy45
3720:             1             16  com.sun.proxy.$Proxy48
3721:             1             16  com.sun.proxy.$Proxy53
3722:             1             16  com.sysmin.controller.IndexController
3723:             1             16  com.sysmin.controller.jvm.JvmHandlerController$$Lambda$469/878876737
